provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
310054,Hackensack Umc Mountainside                                                  ,Montclair           ,NJ,110,36.0333000345347,26.2106670600757,49.5370342312473,66.1640970556102,52.5098780941303,83.3688421697853,5.69214256013189,4.63533309705546,6.74895202320831,36.2252527501715,26.4603465014163,49.5937926112784,2.32100690374649,1.64947696164015,2.99253684585283,12.0318085586003,6.82990936511912,21.1956571386044,48.7721455981104,37.3483734357297,63.6901146534978,7.57050509335109,5.54501833619744,9.59599185050473,,,,77.1818071483659,62.3855842886369,95.4873056430214
310057,Virtua Memorial - Mount Holly                                                ,Mount Holly         ,NJ,128,16.733175893097,10.9075722284414,25.6701646897398,70.0995712680298,56.9398888282833,86.3006583448179,6.15628172759975,5.17649362786486,7.13606982733465,41.3844635417034,31.5262013129451,54.3254103351592,2.31840144025248,1.695813292739,2.94098958776595,11.5071419566007,6.81204443938678,19.438263679513,75.528089924639,61.8862053593405,92.1771230687256,9.20257929542809,7.32471210160806,11.0804464892481,15.2516017354816,9.72379886861202,23.921860030302,78.5148662038837,64.5242587697104,95.5390163723601
310064,Atlanticare Regional Med Ctr                                                 ,Atlantic City       ,NJ,171,30.8869350726374,23.4650233475307,40.6563737036175,62.37429784868,51.5059814316035,75.5359460004125,5.41747781655306,4.56952212020042,6.2654335129057,23.8081214322198,17.459225333576,32.4657386167788,1.33895375132177,0.800136055629679,1.87777144701386,16.9474477333795,11.768686696157,24.4051007636576,63.7519312251014,52.8735973092804,76.8683982509486,10.533499627553,8.90830313412319,12.1586961209829,9.2107209931853,5.55056924827685,15.2844469494083,86.3015479915549,73.4367673817443,101.420003239279
310070,Saint Peter's University Hospital                                            ,New Brunswick       ,NJ,116,27.4307223747745,19.0569987283142,39.4838946430741,77.9789370549299,63.1128547826109,96.3466895161285,6.61060955559477,5.58143130469342,7.63978780649611,42.2587084391429,31.644208570675,56.4336578352415,1.7894712242887,1.13549902268389,2.44344342589351,11.3578695633915,6.44749843552826,20.0079460753597,64.1813063424211,51.3240501509627,80.259450914406,7.66661976746003,5.69409114164427,9.63914839327579,16.28872407339,10.2577849619893,25.865480015637,85.9435018632858,70.7646569865583,104.378171633442
310073,Jersey Shore University Medical Center                                       ,Neptune             ,NJ,223,22.1572600349312,16.6911483103515,29.4134449665805,70.8472215130567,60.4822545134209,82.9884539936642,5.88124963419445,5.13836673246754,6.62413253592136,49.9877973995276,41.4480604838032,60.2870160796228,2.89693524798605,2.4248841078153,3.3689863881568,12.9944652697014,8.96574536815368,18.8334734828912,70.4657980684529,60.2750396553411,82.379517721047,7.53897586048952,6.11516245595823,8.96278926502081,24.3763877403693,18.607058639327,31.9345626187762,82.3538803572742,71.3845048213025,95.0088766025355
310075,Monmouth Medical Center                                                      ,Long Branch         ,NJ,87,,,,66.5604821807786,51.3347080035992,86.3021912548353,6.02744292278669,4.83927643417764,7.21560941139574,46.635214598568,34.1988826602626,63.5939852848335,3.2231665272594,2.46816820335565,3.97816485116316,13.1149278553572,7.26003555965956,23.691527574183,81.9261092007982,64.9117620071169,103.40017219137,10.1273999271928,7.85015358141769,12.404646272968,19.8724577752032,12.3480752544308,31.9818732790383,83.8804802961263,66.8760121040009,105.208650356828
310076,Saint Barnabas Medical Center                                                ,Livingston          ,NJ,199,25.1885780743651,18.9754530455604,33.4360641553604,62.385865503822,52.1943776279201,74.5673459774916,5.95346731300059,5.1673131142536,6.73962151174758,35.1597133646695,27.7128131550296,44.6077212360289,2.01462299997027,1.51507591791216,2.51417008202838,12.9629577764252,8.75351134136915,19.196670657092,61.8646101009746,51.8685761865085,73.7870646223967,7.24079360273166,5.73404619529705,8.74754101016627,19.9518474177805,14.5087345558119,27.4370045058776,86.819336015155,74.900849647416,100.634333810557
310086,Kennedy University Hosps-Stratford                                           ,Stratford           ,NJ,158,19.1913651312458,13.2461658820845,27.8049134277365,72.5589506133121,60.073197128954,87.6397722399153,5.69281327616965,4.81048549712475,6.57514105521455,62.3551020151094,50.8617381534711,76.4456522422121,3.48126982969528,2.92061103254937,4.04192862684119,10.5751684357252,6.37149310621079,17.55227316105,70.7496531712904,58.8677446491567,85.0298147770061,8.98069936367254,7.28962514985753,10.6717735774876,17.2953458657403,11.7674782046525,25.4199738816865,78.4468612839088,65.9895716587054,93.2557961904121
310108,Jfk Medical Center                                                           ,Edison              ,NJ,155,24.6743985109726,17.8722786844142,34.0653787146471,71.406583453165,59.1742667700999,86.1675258311817,6.21515646991438,5.32466422026326,7.10564871956549,34.3979476023549,26.2042719997151,45.153660413356,2.24904508834415,1.68319833001406,2.81489184667425,12.8439229952754,8.188207363595,20.1468222021354,56.931332950467,46.2427147252091,70.0905362234282,6.73671692826292,5.02999464573746,8.44343921078838,19.2127584926178,13.3441872596306,27.6622383749339,78.9571741862338,66.1489926924787,94.2453558508097
310110,Rwj University Hosp-Hamilton                                                 ,Hamilton            ,NJ,105,23.4556956297726,15.7166028317493,35.0056347014847,63.8191415797406,50.0374045332301,81.3967644798633,5.44835621016508,4.36654015323995,6.53017226709021,51.2722313824444,39.1562053656252,67.1372950056787,3.26427288664065,2.57685296899358,3.95169280428773,14.2633896377526,8.44265942951881,24.0971800007741,65.1665797516523,51.4587288429676,82.5260011666381,9.30553385824156,7.23211932749036,11.3789483889928,16.2727051642655,10.110359527059,26.1910501455867,80.9435550437004,65.6626078382843,99.780671508641
310111,Centrastate Healthcare System                                                ,Freehold            ,NJ,132,30.5826457341094,22.4231356420907,41.7113036743345,77.3585595994395,63.5122102978813,94.2235629217217,6.54898139641339,5.58386004485261,7.51410274797417,25.3907772330434,18.0453739436244,35.7261407002216,0.744822045809729,0.131553610975193,1.35809048064426,13.7545892188724,8.54497546855025,22.1403473042409,66.0324322700403,53.5045559110515,81.493660441668,7.20074924434357,5.35099241973874,9.05050606894841,16.7739991204532,11.0373730618063,25.4922113185253,82.5127491203043,68.5959857782963,99.2529473866741
310113,Southern Ocean Medical Center                                                ,Manahawkin          ,NJ,97,28.6576258778748,19.647451877599,41.7997980640225,69.5238554559959,54.6126856922383,88.5062951253681,5.28559500740872,4.16027486234867,6.41091515246877,34.8698091281617,24.7839436991388,49.0601335846595,1.56582674159147,0.850762959267418,2.28089052391552,,,,62.8879297909161,49.0218483496606,80.6761035442386,7.36480314279051,5.20800844042084,9.52159784516018,19.5266981909808,12.4490374528636,30.6282267753918,75.9309193065526,60.5386401100539,95.2367693799701
320001,University of New Mexico Hospital                                            ,Albuquerque         ,NM,87,26.8896721996289,18.0194563870248,40.1263198774488,60.4015056716994,46.2559601068677,78.8729037075302,4.64070048262172,3.45271801115083,5.82868295409261,44.1239952151344,32.2317495734978,60.4040109366586,2.4032255261213,1.6483441324897,3.1581069197529,14.4768104588414,8.40274704736911,24.9416101519846,65.0606352468219,50.1787847308705,84.3560935447664,10.565584953233,8.28869129570436,12.8424786107616,13.2737893595359,7.53599475641207,23.3802556472606,47.8508982451409,35.228669272198,64.9955990439251
320002,Christus St. Vincent Reg Med Ctr                                             ,Santa Fe            ,NM,84,25.0129724452685,16.4660381982008,37.9963159939786,68.8131428645599,53.5339606479168,88.4531720348733,4.83767351786203,3.62860812873456,6.04673890698951,19.6088613524275,12.1881403447332,31.5476711510694,0.530359438419411,,1.29863758044135,,,,59.6824280424337,45.2283073106609,78.7558153033215,7.18917144733576,4.87187015531145,9.50647273936008,,,,57.2462427910161,42.5952828164954,76.9365079181695
320021,Presbyterian Hospital                                                        ,Albuquerque         ,NM,145,11.0306672740201,6.75665017069807,18.0082759113111,60.424668259998,49.0832823594295,74.3866416185059,4.75805456281436,3.83760144739152,5.6785076782372,26.3780949529741,19.1902013816936,36.2582903383117,1.36969756021308,0.78481272627892,1.95458239414724,,,,76.5030409748356,63.5587208875293,92.0835913100592,11.904283685092,10.1401382444914,13.6684291256925,13.5295045932401,8.7254705105386,20.9785242317216,57.0444020790206,45.8728516408278,70.9365930426872
330005,Kaleida Health                                                               ,Buffalo             ,NY,210,33.3058187207063,26.2488805761098,42.2599949525524,60.7129496397805,50.9761770768338,72.3095074078761,5.26398858630638,4.49865864485685,6.02931852775591,22.306439704982,16.7034932550764,29.7888139153634,0.967206019551695,0.480891324963568,1.45352071413982,13.3771217341674,9.167488241762,19.519783518843,52.8485077764099,43.9046651034667,63.6143053958228,7.68478247640758,6.21794695361941,9.15161799919575,7.27647896244544,4.38496053066587,12.0747144063509,79.176886283753,67.9814022906676,92.2160930836074
330011,Our Lady Of Lourdes Mem Hosp                                                 ,Binghamton          ,NY,110,36.3580646673673,26.6588566811868,49.5861049918669,73.2916623345845,58.9380909922171,91.1408509732032,6.5857327519205,5.52883112242116,7.64263438141983,13.6397251724273,8.22134614936945,22.6291533526556,0.529256368275891,,1.20084487582359,,,,47.933631789509,36.6138109605652,62.7531796405155,6.39744228534698,4.37177888152657,8.42310568916739,10.6072841482318,6.02128407602867,18.6861266767434,73.4259247524791,58.9618664120934,91.4381913909517
330013,Albany Medical Center Hospital                                               ,Albany              ,NY,90,22.3917442029857,14.4423973242818,34.7165499739415,45.6758298015013,33.6277118455517,62.0405407789199,3.93508876592679,2.76685919963493,5.10331833221864,,,,,,,,,,55.4491584692517,42.0193250696566,73.1713127198335,7.89025966280598,5.6512245306344,10.1292947949776,,,,74.6059519062617,58.8101182007787,94.6443950484311
330023,Vassar Brothers Medical Center                                               ,Poughkeepsie        ,NY,167,44.7673637399261,35.6269459491692,56.2528390472266,72.6148423707905,60.6591107409508,86.927013405342,6.75365518778433,5.89547777421076,7.61183260135791,18.646989483756,13.1102071582317,26.522099354394,0.923769081723468,0.378456185701115,1.46908197774582,7.41885828526819,4.21102975900177,13.0703085484582,47.7349484808021,38.3332274179577,59.4425635394681,7.83585072259382,6.19106323041754,9.48063821477011,,,,81.1284363507108,68.6791671927462,95.8343476448925
330024,Mount Sinai Hospital                                                         ,New York            ,NY,285,40.5890189758841,33.7373313759967,48.8322103210812,59.8086364304664,51.4043931131603,69.5869122274674,6.31072764470573,5.65349186694904,6.96796342246243,14.7443619095565,10.8538569022568,20.0293969303003,0.759159162172131,0.34153089595433,1.17678742838993,14.7009699108654,10.8162780657295,19.9808580185196,37.9589383200916,31.4553788992505,45.8071416975636,5.64408442101796,4.38442275949337,6.90374608254256,4.73747994795903,2.74985106914473,8.16179338188465,77.4445900226151,67.8943829524233,88.3381549836572
330043,Southside Hospital                                                           ,Bay Shore           ,NY,86,28.6509070432497,19.3534812315239,42.4148226657979,72.5042187385444,56.6302193024595,92.8278540969447,6.42668976122929,5.23157181172355,7.62180771073502,23.9068598011439,15.5839081846258,36.6748789058831,0.995850875523022,0.236435374922233,1.75526637612381,,,,60.7698173265614,46.2990477861573,79.7634265603143,8.57724990686417,6.28668035337653,10.8678194603518,13.6335227974477,7.73912251665232,24.0173150726821,80.7901899946093,63.7944392809577,102.313851691982
330044,Faxton-St. Luke's Healthcare                                                 ,Utica               ,NY,146,39.3458531161161,30.1233987129493,51.391815783705,67.0517584293467,54.94270860288,81.8295716172938,6.68217596608126,5.76466919945886,7.59968273270365,23.6159736962767,16.7853529054762,33.2262429490702,1.03196766400732,0.448955032687268,1.61498029532737,,,,39.5463394722158,30.6351530954643,51.0496213542108,6.40103457185213,4.64253611936606,8.15953302433821,,,,63.9795451129909,52.0842178083792,78.5916034666205
330045,Huntington Hospital                                                          ,Huntington          ,NY,163,19.7628322256936,13.8941368787764,28.11038504864,67.8462759433555,56.2223049476895,81.8735048956954,6.15348658959227,5.28495031628964,7.02202286289491,20.157660255594,14.2514095742525,28.5116545744398,0.904227989408334,0.352332748396476,1.45612323042019,11.7255827418588,7.28536592841996,18.8719814470588,69.1387986418675,57.530028800002,83.090058832728,9.06343077181242,7.3987894328137,10.7280721108111,15.9371165853838,10.8444574729667,23.4213362622586,88.1852644251551,74.8721244217473,103.865636534226
330046,St. Luke's-Roosevelt Hospital Center                                         ,New York            ,NY,119,26.8449408835031,18.9751323470944,37.9786995872588,63.9948559100527,51.1724944957995,80.0301338306768,5.78637205921176,4.76990081758188,6.80284330084163,14.2855306409761,8.87838405751629,22.9857578104542,0.588330793567087,,1.2342285621747,9.56767466624303,5.42953183901585,16.8597222068526,46.9049853547434,36.0891437987807,60.9623121954761,7.40950523536494,5.46133093253893,9.35767953819095,,,,62.6127078596717,49.6841116833948,78.9055304138774
330055,New York Hospital Queens                                                     ,Flushing            ,NY,206,47.0707839985226,38.3937976065379,57.7087666331366,76.3761558711615,65.203128625403,89.4637620714309,8.25337305844612,7.4806021599517,9.02614395694055,13.5010788243562,9.25674706645025,19.691488609657,0.72060339777088,0.229560485251181,1.21164631029058,12.2197418113541,8.11535225034448,18.3999517617758,37.3703806634282,29.9271433852968,46.6648397727011,4.43782260406324,2.95672570258613,5.91891950554034,,,,71.8783979409067,61.1962844533776,84.4251270595921
330057,St. Peter's Hospital                                                         ,Albany              ,NY,163,19.2325178490167,13.4434080443483,27.5145812425332,62.6254229218944,51.5202091659926,76.1243725449573,5.68592525362358,4.81749545575977,6.55435505148738,15.7870383710079,10.6652958873163,23.3683700068811,0.379881335417253,,0.931708918589389,10.1257733432416,6.10164291587662,16.8038817105984,69.6822503583391,58.0757629681685,83.6083034787444,9.33004062525081,7.66560335765647,10.9944778928451,15.8578873522408,10.7913091586125,23.3032514943434,87.5279492658195,74.188294870155,103.266181222907
330059,Montefiore Medical Center                                                    ,Bronx               ,NY,278,37.8778675565753,31.1997727471314,45.9853622095814,65.6421981869118,56.6056819117962,76.1213015598681,6.5236507279982,5.85750476555528,7.18979669044112,19.0193089093935,14.486218150901,24.9709142595258,1.03889468267182,0.61560460511002,1.46218476023363,17.4440192314501,13.2376479316131,22.9869995424573,27.321670306856,21.8146687747279,34.2188862029077,4.57589020924974,3.29915123935851,5.85262917914098,,,,72.3536647100339,63.1868785893967,82.8503150312363
330061,Lawrence Hospital Center                                                     ,Bronxville          ,NY,82,26.5207561126423,17.1058907836539,41.1174439075902,66.2445246003067,50.6019699585377,86.7226521638655,6.36109736821278,5.13726353098083,7.58493120544474,22.1260051132779,13.7523737880852,35.5982254275948,1.15415317446932,0.37649069643687,1.93181565250177,,,,32.20952639927,22.0860261792118,46.9733025962706,4.68935391375484,2.3437473338764,7.03496049363327,,,,73.6247039239598,57.0315463471993,95.0455909943417
